1875	000000151289
1876	000000311022
1877	000000117223
1878	000000212276
1879	000000230721
1880	000000027718
1881	000000249715
1882	000000553072
1883	000000004410
1884	000000125128
1885	000000430731
1886	000000266001
1887	000000338882
1888	000000042278
1889	000000254476
1890	000000506898
1891	000000034471
1892	000000135937
1893	000000581486
1894	000000158823
1895	000000115300
1896	000000077193
1897	000000509564
1898	000000391976
1899	000000321385
1900	000000157618
1901	000000224476
1902	000000297877
1903	000000565155
1904	000000393372
1905	000000179934
1906	000000112372
1907	000000515622
1908	000000401778
1909	000000435709
1910	000000402885
1911	000000042091
1912	000000138488
1913	000000170974
1914	000000532181
1915	000000474237
1916	000000156296
1917	000000157314
1918	000000119171
1919	000000352807
1920	000000403826
1921	000000229782
1922	000000501299
1923	000000265114
1924	000000041094
1925	000000546584
1926	000000547633
1927	000000042399
1928	000000554466
1929	000000064779
1930	000000260639
1931	000000293611
1932	000000374125
1933	000000171109
1934	000000518816
1935	000000241747
1936	000000205650
1937	000000152946
1938	000000297220
1939	000000156511
1940	000000422382
1941	000000463242
1942	000000201891
1943	000000432397
1944	000000264338
1945	000000232972
1946	000000436046
1947	000000158421
1948	000000307153
1949	000000361948
1950	000000071856
1951	000000557467
1952	000000247597
1953	000000511977
1954	000000488538
1955	000000006765
1956	000000295428
1957	000000504911
1958	000000076962
1959	000000058997
1960	000000328676
1961	000000252122
1962	000000261750
1963	000000189780
1964	000000463114
1965	000000418172
1966	000000147780
1967	000000252133
1968	000000452872
1969	000000062198
1970	000000073738
1971	000000251803
1972	000000248108
1973	000000086108
1974	000000135920
1975	000000415039
1976	000000480345
1977	000000251660
1978	000000461545
1979	000000177254
1980	000000317935
1981	000000476500
1982	000000418723
1983	000000129334
1984	000000324099
1985	000000134685
1986	000000102589
1987	000000135336
1988	000000372150
1989	000000479690
1990	000000002839
1991	000000254682
1992	000000147593
1993	000000005699
1994	000000487897
1995	000000319494
1996	000000293121
1997	000000537685
1998	000000144025
1999	000000032739
2000	000000157486
2001	000000211593
2002	000000075643
2003	000000114141
2004	000000031288
2005	000000499210
2006	000000236218
2007	000000427035
2008	000000202343
2009	000000484174
2010	000000402183
2011	000000205679
2012	000000561011
2013	000000084670
2014	000000094420
2015	000000580505
2016	000000270330
2017	000000371960
2018	000000170885
2019	000000275722
2020	000000427193
2021	000000563376
2022	000000017613
2023	000000432419
2024	000000215226
2025	000000000094
2026	000000044080
2027	000000124617
2028	000000034645
2029	000000453697
2030	000000378736
2031	000000190426
2032	000000561636
2033	000000374628
2034	000000450308
2035	000000320371
2036	000000024938
2037	000000482545
2038	000000126915
2039	000000329782
2040	000000461128
2041	000000110174
2042	000000213527
2043	000000013468
2044	000000254929
2045	000000532245
2046	000000321811
2047	000000352111
2048	000000101510
2049	000000129305
2050	000000529698
2051	000000016593
2052	000000305684
2053	000000354254
2054	000000032575
2055	000000049901
2056	000000425762
2057	000000492347
2058	000000004554
2059	000000191190
2060	000000072860
2061	000000170950
2062	000000144488
2063	000000532779
2064	000000404613
2065	000000185983
2066	000000136212
2067	000000273698
2068	000000359085
2069	000000132791
2070	000000322398
2071	000000191738
2072	000000515298
2073	000000571141
2074	000000295620
2075	000000494297
2076	000000564708
2077	000000072975
2078	000000557220
2079	000000423529
2080	000000142718
2081	000000337842
2082	000000557677
2083	000000499596
2084	000000377412
2085	000000335683
2086	000000264076
2087	000000578651
2088	000000269550
2089	000000070865
2090	000000214526
2091	000000126020
2092	000000578596
2093	000000316801
2094	000000154727
2095	000000461597
2096	000000489279
2097	000000035807
2098	000000273158
2099	000000079684
2100	000000164598
2101	000000512531
2102	000000544884
2103	000000491955
2104	000000155493
2105	000000237723
2106	000000426370
2107	000000168020
2108	000000452187
2109	000000469798
2110	000000560691
2111	000000455374
2112	000000018794
2113	000000363522
2114	000000515075
2115	000000365404
2116	000000106145
2117	000000075778
2118	000000200879
2119	000000381163
2120	000000122277
2121	000000426254
2122	000000499672
2123	000000213375
2124	000000378486
2125	000000210065
2126	000000322405
2127	000000474034
2128	000000050586
2129	000000316708
2130	000000117418
2131	000000382973
2132	000000578231
2133	000000030303
2134	000000243442
2135	000000087481
2136	000000478142
2137	000000472089
2138	000000035916
2139	000000026266
2140	000000292916
2141	000000249689
2142	000000315743
2143	000000555811
2144	000000525636
2145	000000551433
2146	000000561524
2147	000000222463
2148	000000452221
2149	000000448843
2150	000000139604
2151	000000389312
2152	000000071345
2153	000000425837
2154	000000200642
2155	000000292888
2156	000000167426
2157	000000007794
2158	000000007103
2159	000000251191
2160	000000507389
2161	000000344399
2162	000000407443
2163	000000016689
2164	000000310008
2165	000000014756
2166	000000357684
2167	000000512304
2168	000000525721
2169	000000058630
2170	000000279030
2171	000000531167
2172	000000078583
2173	000000461787
2174	000000251358
2175	000000328421
2176	000000126388
2177	000000077121
2178	000000027484
2179	000000401515
2180	000000346107
2181	000000080300
2182	000000217299
2183	000000475158
2184	000000048381
2185	000000353968
2186	000000540586
2187	000000071917
2188	000000216036
2189	000000262466
2190	000000280047
2191	000000147094
2192	000000169045
2193	000000147054
2194	000000576233
2195	000000101531
2196	000000386203
2197	000000319581
2198	000000282346
2199	000000322536
2200	000000536425
2201	000000167083
2202	000000313648
2203	000000399983
2204	000000166948
2205	000000402967
2206	000000549404
2207	000000240087
2208	000000317592
2209	000000345244
2210	000000385050
2211	000000212530
2212	000000070657
2213	000000409192
2214	000000574184
2215	000000537316
2216	000000072776
2217	000000111801
2218	000000142847
2219	000000191957
2220	000000379911
2221	000000032868
2222	000000343090
2223	000000187187
2224	000000490511
2225	000000290201
2226	000000503538
2227	000000389682
2228	000000249730
2229	000000517947
2230	000000443789
2231	000000212227
2232	000000479620
2233	000000195671
2234	000000272926
2235	000000111556
2236	000000567603
2237	000000000839
2238	000000516297
2239	000000080200
2240	000000254266
2241	000000080614
2242	000000095612
2243	000000170706
2244	000000114459
2245	000000431980
2246	000000406920
2247	000000550552
2248	000000260354
2249	000000336991
2250	000000485419
2251	000000113021
2252	000000424572
2253	000000387948
2254	000000031667
2255	000000392027
2256	000000037662
2257	000000113139
2258	000000452250
2259	000000301417
2260	000000426229
2261	000000142349
2262	000000348584
2263	000000188154
2264	000000484321
2265	000000005557
2266	000000138217
2267	000000293412
2268	000000084162
2269	000000561856
2270	000000298344
2271	000000138648
2272	000000128539
2273	000000570185
2274	000000389129
2275	000000275057
2276	000000205440
2277	000000221557
2278	000000575252
2279	000000478220
2280	000000469614
2281	000000418226
2282	000000299779
2283	000000510707
2284	000000373239
2285	000000180130
2286	000000581881
2287	000000324754
2288	000000039812
2289	000000118775
2290	000000379308
2291	000000226959
2292	000000384738
2293	000000193977
2294	000000354427
2295	000000113806
2296	000000015750
2297	000000327770
2298	000000503939
2299	000000466429
2300	000000267552
2301	000000468456
2302	000000540172
2303	000000492489
2304	000000184463
2305	000000498967
2306	000000394447
2307	000000556176
2308	000000058834
2309	000000485907
2310	000000026720
2311	000000468626
2312	000000078627
2313	000000241453
2314	000000265372
2315	000000377091
2316	000000479387
2317	000000228882
2318	000000140883
2319	000000348791
2320	000000004567
2321	000000406047
2322	000000415545
2323	000000460389
2324	000000570945
2325	000000348896
2326	000000263913
2327	000000477258
2328	000000549287
2329	000000096931
2330	000000153368
2331	000000197053
2332	000000529347
2333	000000516220
2334	000000379580
2335	000000226346
2336	000000389492
2337	000000026932
2338	000000340598
2339	000000293914
2340	000000192835
2341	000000467843
2342	000000294283
2343	000000055886
2344	000000029140
2345	000000178928
2346	000000210425
2347	000000329546
2348	000000046428
2349	000000026383
2350	000000047928
2351	000000122667
2352	000000029964
2353	000000092425
2354	000000100203
2355	000000012460
2356	000000422640
2357	000000526560
2358	000000291983
2359	000000193878
2360	000000276610
2361	000000428340
2362	000000486788
2363	000000476701
2364	000000346544
2365	000000162332
2366	000000061459
2367	000000541627
2368	000000369966
2369	000000201530
2370	000000010694
2371	000000485943
2372	000000189067
2373	000000391825
2374	000000305247
2375	000000374448
2376	000000530285
2377	000000409454
2378	000000126120
2379	000000290122
2380	000000568367
2381	000000171154
2382	000000389295
2383	000000052030
2384	000000540782
2385	000000449156
2386	000000139984
2387	000000321085
2388	000000537558
2389	000000323278
2390	000000417570
2391	000000132294
2392	000000484362
2393	000000028276
2394	000000433766
2395	000000413290
2396	000000005809
2397	000000372433
2398	000000398419
2399	000000246625
2400	000000171179
2401	000000494283
2402	000000031250
2403	000000317036
2404	000000406760
2405	000000441496
2406	000000551438
2407	000000464526
2408	000000522362
2409	000000384037
2410	000000010539
2411	000000405973
2412	000000178751
2413	000000354834
2414	000000377056
2415	000000510852
2416	000000041588
2417	000000347811
2418	000000415363
2419	000000174024
2420	000000214725
2421	000000462957
2422	000000286692
2423	000000071232
2424	000000444703
2425	000000305713
2426	000000152020
2427	000000470525
2428	000000226899
2429	000000031733
2430	000000561529
2431	000000103929
2432	000000317640
2433	000000432843
2434	000000263231
2435	000000178895
2436	000000397617
2437	000000104389
2438	000000264043
2439	000000265179
2440	000000187442
2441	000000569567
2442	000000496160
2443	000000034261
2444	000000512786
2445	000000169415
2446	000000088025
2447	000000431984
2448	000000110997
2449	000000126751
2450	000000488980
2451	000000374340
2452	000000326479
2453	000000493682
2454	000000096420
2455	000000153790
2456	000000134068
2457	000000456807
2458	000000090244
2459	000000503011
2460	000000321057
2461	000000152663
2462	000000008968
2463	000000431322
2464	000000300568
2465	000000406139
2466	000000107610
2467	000000280267
2468	000000475804
2469	000000286119
2470	000000300032
2471	000000229630
2472	000000292844
2473	000000422268
2474	000000500465
2475	000000349140
2476	000000340700
2477	000000458424
2478	000000306581
2479	000000058281
2480	000000182897
2481	000000145452
2482	000000123509
2483	000000339278
2484	000000003823
2485	000000153710
2486	000000308847
2487	000000506999
2488	000000407349
2489	000000345643
2490	000000549876
2491	000000170436
2492	000000127353
2493	000000312368
2494	000000019581
2495	000000139436
2496	000000371978
2497	000000580003
2498	000000121519
2499	000000051704
2500	000000311596
2501	000000361245
2502	000000117998
2503	000000142686
2504	000000484973
2505	000000084677
2506	000000102037
2507	000000515206
2508	000000162215
2509	000000457054
2510	000000465643
2511	000000279264
2512	000000467640
2513	000000497731
2514	000000577564
2515	000000291696
2516	000000333683
2517	000000230334
2518	000000382069
2519	000000109895
2520	000000303006
2521	000000417373
2522	000000524196
2523	000000479886
2524	000000494690
2525	000000107868
2526	000000513274
2527	000000432805
2528	000000095051
2529	000000552575
2530	000000398733
2531	000000133142
2532	000000470189
2533	000000448924
2534	000000283631
2535	000000482514
2536	000000441863
2537	000000325327
2538	000000475928
2539	000000433044
2540	000000554855
2541	000000231532
2542	000000553912
2543	000000335624
2544	000000235575
2545	000000302019
2546	000000046816
2547	000000133166
2548	000000287920
2549	000000533424
2550	000000107975
2551	000000230554
2552	000000248651
2553	000000288884
2554	000000334857
2555	000000142466
2556	000000056828
2557	000000398596
2558	000000444636
2559	000000223270
2560	000000496682
2561	000000001779
2562	000000183914
