1875	000000102668
1876	000000272949
1877	000000302275
1878	000000187887
1879	000000524535
1880	000000138271
1881	000000050746
1882	000000034657
1883	000000419363
1884	000000534845
1885	000000516173
1886	000000075216
1887	000000059532
1888	000000205601
1889	000000264819
1890	000000177810
1891	000000559730
1892	000000464906
1893	000000012010
1894	000000371216
1895	000000107247
1896	000000462241
1897	000000123125
1898	000000528331
1899	000000266991
1900	000000561670
1901	000000283744
1902	000000303607
1903	000000093360
1904	000000485673
1905	000000295105
1906	000000030448
1907	000000230598
1908	000000561514
1909	000000575610
1910	000000473821
1911	000000446917
1912	000000088517
1913	000000353644
1914	000000266922
1915	000000152702
1916	000000144935
1917	000000388854
1918	000000367310
1919	000000169562
1920	000000228122
1921	000000486040
1922	000000117788
1923	000000083531
1924	000000292024
1925	000000518324
1926	000000172396
1927	000000070353
1928	000000055155
1929	000000459408
1930	000000526806
1931	000000079653
1932	000000073733
1933	000000429369
1934	000000056127
1935	000000427245
1936	000000099260
1937	000000286460
1938	000000522371
1939	000000026024
1940	000000399284
1941	000000499400
1942	000000439770
1943	000000052147
1944	000000191390
1945	000000442979
1946	000000416960
1947	000000282098
1948	000000292467
1949	000000507927
1950	000000069863
1951	000000248980
1952	000000185473
1953	000000466960
1954	000000133042
1955	000000494139
1956	000000173897
1957	000000211653
1958	000000024040
1959	000000167510
1960	000000063648
1961	000000437651
1962	000000291048
1963	000000467157
1964	000000423668
1965	000000563648
1966	000000131131
1967	000000412384
1968	000000211177
1969	000000322475
1970	000000093894
1971	000000518377
1972	000000504304
1973	000000109146
1974	000000188752
1975	000000227033
1976	000000181948
1977	000000130076
1978	000000514525
1979	000000005247
1980	000000538819
1981	000000477194
1982	000000132861
1983	000000154587
1984	000000321706
1985	000000159311
1986	000000279149
1987	000000327890
1988	000000064974
1989	000000172004
1990	000000089861
1991	000000434510
1992	000000306667
1993	000000002225
1994	000000370444
1995	000000048320
1996	000000274803
1997	000000568630
1998	000000375875
1999	000000259112
2000	000000351787
2001	000000025508
2002	000000168031
2003	000000344171
2004	000000042482
2005	000000114504
2006	000000540196
2007	000000456552
2008	000000219135
2009	000000214123
2010	000000224000
2011	000000132143
2012	000000501225
2013	000000466005
2014	000000136793
2015	000000277015
2016	000000262003
2017	000000137395
2018	000000476460
2019	000000278184
2020	000000023351
2021	000000555298
2022	000000316359
2023	000000044151
2024	000000485724
2025	000000571219
2026	000000196355
2027	000000036765
2028	000000380906
2029	000000006847
2030	000000009800
2031	000000271844
2032	000000116095
2033	000000308332
2034	000000041247
2035	000000342322
2036	000000051326
2037	000000566042
2038	000000199516
2039	000000547421
2040	000000524702
2041	000000196313
2042	000000100166
2043	000000034773
2044	000000073039
2045	000000324715
2046	000000246590
2047	000000120380
2048	000000034877
2049	000000050117
2050	000000375521
2051	000000051250
2052	000000295134
2053	000000383464
2054	000000375621
2055	000000209835
2056	000000067788
2057	000000035705
2058	000000556248
2059	000000336431
2060	000000264540
2061	000000099039
2062	000000425848
2063	000000148128
2064	000000481386
2065	000000208690
2066	000000317402
2067	000000051685
2068	000000243313
2069	000000397354
2070	000000064307
2071	000000135572
2072	000000422870
2073	000000448600
2074	000000431746
2075	000000237984
2076	000000173776
2077	000000431197
2078	000000565570
2079	000000577373
2080	000000214391
2081	000000498555
2082	000000198489
2083	000000178446
2084	000000339678
2085	000000524002
2086	000000035963
2087	000000211775
2088	000000518234
2089	000000093314
2090	000000461408
2091	000000099341
2092	000000465664
2093	000000372258
2094	000000324857
2095	000000099283
2096	000000040924
2097	000000382210
2098	000000283984
2099	000000487002
2100	000000546685
2101	000000192755
2102	000000083766
2103	000000527644
2104	000000531324
2105	000000224010
2106	000000210439
2107	000000067078
2108	000000174019
2109	000000154193
2110	000000250592
2111	000000431136
2112	000000312340
2113	000000560993
2114	000000298197
2115	000000025144
2116	000000134542
2117	000000188958
2118	000000060623
2119	000000037751
2120	000000473323
2121	000000410988
2122	000000269867
2123	000000207179
2124	000000490749
2125	000000532761
2126	000000574411
2127	000000146193
2128	000000525087
2129	000000196311
2130	000000311891
2131	000000126299
2132	000000285660
2133	000000282328
2134	000000359066
2135	000000327532
2136	000000388677
2137	000000064736
2138	000000552829
2139	000000515485
2140	000000009729
2141	000000145032
2142	000000379529
2143	000000225565
2144	000000271148
2145	000000060340
2146	000000213579
2147	000000002972
2148	000000468115
2149	000000162887
2150	000000168353
2151	000000303603
2152	000000189600
2153	000000056160
2154	000000273083
2155	000000050165
2156	000000138856
2157	000000314182
2158	000000080017
2159	000000351166
2160	000000360716
2161	000000483742
2162	000000180095
2163	000000408469
2164	000000144795
2165	000000092815
2166	000000273909
2167	000000486397
2168	000000398884
2169	000000126914
2170	000000361177
2171	000000123415
2172	000000321887
2173	000000438185
2174	000000230247
2175	000000069189
2176	000000158956
2177	000000431456
2178	000000376177
2179	000000271560
2180	000000396461
2181	000000275270
2182	000000524822
2183	000000576576
2184	000000168662
2185	000000421822
2186	000000179218
2187	000000475301
2188	000000457054
2189	000000522778
2190	000000549268
2191	000000079501
2192	000000232931
2193	000000248395
2194	000000045356
2195	000000279499
2196	000000446136
2197	000000092660
2198	000000318039
2199	000000312192
2200	000000266951
2201	000000465324
2202	000000479727
2203	000000060080
2204	000000421908
2205	000000535977
2206	000000129175
2207	000000080737
2208	000000293071
2209	000000442084
2210	000000289393
2211	000000186345
2212	000000458073
2213	000000058194
2214	000000025751
2215	000000202275
2216	000000033422
2217	000000559665
2218	000000028239
2219	000000065628
2220	000000173204
2221	000000116354
2222	000000032364
2223	000000004665
2224	000000304342
2225	000000039081
2226	000000068646
2227	000000401907
2228	000000371869
2229	000000028192
2230	000000010822
2231	000000371749
2232	000000140783
2233	000000057645
2234	000000160933
2235	000000438807
2236	000000021202
2237	000000565248
2238	000000505333
2239	000000265971
2240	000000052637
2241	000000508822
2242	000000206591
2243	000000038693
2244	000000455557
2245	000000328962
2246	000000508931
2247	000000248752
2248	000000382728
2249	000000485368
2250	000000376441
2251	000000270474
2252	000000189368
2253	000000393547
2254	000000471528
2255	000000382350
2256	000000226412
2257	000000118614
2258	000000176697
2259	000000554892
2260	000000118209
2261	000000073773
2262	000000100438
2263	000000075886
2264	000000437370
2265	000000279420
2266	000000320232
2267	000000032587
2268	000000246252
2269	000000207437
2270	000000171805
2271	000000458119
2272	000000120129
2273	000000438426
2274	000000333557
2275	000000467096
2276	000000339266
2277	000000033882
2278	000000326243
2279	000000279027
2280	000000396200
2281	000000304012
2282	000000557422
2283	000000273494
2284	000000307265
2285	000000035197
2286	000000562150
2287	000000221303
2288	000000116261
2289	000000387563
2290	000000187434
2291	000000333677
2292	000000036773
2293	000000486306
2294	000000478517
2295	000000030851
2296	000000099707
2297	000000444576
2298	000000551907
2299	000000216115
2300	000000148909
2301	000000171717
2302	000000521804
2303	000000304180
2304	000000417980
2305	000000125655
2306	000000474519
2307	000000299481
2308	000000525183
2309	000000439971
2310	000000218891
2311	000000069860
2312	000000016410
2313	000000462807
2314	000000380143
2315	000000092016
2316	000000562645
2317	000000150026
2318	000000072105
2319	000000299200
2320	000000407097
2321	000000135914
2322	000000414379
2323	000000492914
2324	000000445682
2325	000000259475
2326	000000449132
2327	000000128920
2328	000000313399
2329	000000295478
2330	000000139436
2331	000000410979
2332	000000565153
2333	000000482432
2334	000000350794
2335	000000418761
2336	000000336937
2337	000000314074
2338	000000534426
2339	000000182541
2340	000000015140
2341	000000012938
2342	000000063549
2343	000000511349
2344	000000338472
2345	000000188318
2346	000000394957
2347	000000347724
2348	000000521231
2349	000000365983
2350	000000044022
2351	000000549789
2352	000000520832
2353	000000396673
2354	000000433822
2355	000000570664
2356	000000497466
2357	000000278506
2358	000000210467
2359	000000188768
2360	000000504378
2361	000000560893
2362	000000547202
2363	000000202810
2364	000000154830
2365	000000111024
2366	000000256672
2367	000000528269
2368	000000124759
2369	000000177102
2370	000000125572
2371	000000447449
2372	000000546342
2373	000000378147
2374	000000514540
2375	000000220111
2376	000000203317
2377	000000324040
2378	000000088031
2379	000000203345
2380	000000393647
2381	000000222494
2382	000000058210
2383	000000142189
2384	000000178795
2385	000000362240
2386	000000023781
2387	000000226496
2388	000000070626
2389	000000527885
2390	000000535452
2391	000000061773
2392	000000287550
2393	000000264659
2394	000000292944
2395	000000437895
2396	000000328957
2397	000000434700
2398	000000385005
2399	000000246717
2400	000000569437
2401	000000435823
2402	000000507958
2403	000000392260
2404	000000278175
2405	000000434996
2406	000000399129
2407	000000055109
2408	000000577223
2409	000000252101
2410	000000551517
2411	000000036557
2412	000000064088
2413	000000439092
2414	000000283187
2415	000000120411
2416	000000487351
2417	000000539926
2418	000000528069
2419	000000144202
2420	000000573926
2421	000000317028
2422	000000449327
2423	000000478404
2424	000000315769
2425	000000497960
2426	000000362352
2427	000000267643
2428	000000294307
2429	000000107751
2430	000000248334
2431	000000331223
2432	000000302110
2433	000000329534
2434	000000247223
2435	000000055066
2436	000000078741
2437	000000361586
2438	000000051277
2439	000000323983
2440	000000230838
2441	000000464283
2442	000000507557
2443	000000141882
2444	000000279024
2445	000000341681
2446	000000088951
2447	000000225387
2448	000000567308
2449	000000511674
2450	000000325873
2451	000000020111
2452	000000023251
2453	000000423785
2454	000000246199
2455	000000056426
2456	000000140122
2457	000000251798
2458	000000533449
2459	000000108452
2460	000000571585
2461	000000306404
2462	000000176007
2463	000000300867
2464	000000537456
2465	000000366003
2466	000000389453
2467	000000352684
2468	000000338678
2469	000000565691
2470	000000144365
2471	000000149017
2472	000000350111
2473	000000201241
2474	000000342633
2475	000000276971
2476	000000197163
2477	000000345782
2478	000000379716
2479	000000459195
2480	000000376531
2481	000000223468
2482	000000392915
2483	000000139530
2484	000000466652
2485	000000300357
2486	000000513292
2487	000000104002
2488	000000412355
2489	000000399462
2490	000000395343
2491	000000009603
2492	000000114282
2493	000000434459
2494	000000030347
2495	000000092771
2496	000000409496
2497	000000300179
2498	000000244750
2499	000000381108
2500	000000560349
2501	000000224114
2502	000000190291
2503	000000405882
2504	000000480105
2505	000000107548
2506	000000266981
2507	000000094590
2508	000000045633
2509	000000326075
2510	000000190494
2511	000000136355
2512	000000440475
2513	000000344364
2514	000000525909
2515	000000581183
2516	000000161879
2517	000000253421
2518	000000070889
2519	000000551215
2520	000000102348
2521	000000282808
2522	000000070932
2523	000000488069
2524	000000076674
2525	000000304379
2526	000000321217
2527	000000201418
2528	000000048795
2529	000000212058
2530	000000534161
2531	000000053289
2532	000000550452
2533	000000402077
2534	000000018014
2535	000000259854
2536	000000384553
2537	000000209829
2538	000000565813
2539	000000277172
2540	000000085338
2541	000000186443
2542	000000371289
2543	000000497014
2544	000000194634
2545	000000492840
2546	000000526446
2547	000000040621
2548	000000099481
2549	000000550365
2550	000000507663
2551	000000050392
2552	000000070192
2553	000000333683
2554	000000160913
2555	000000496845
2556	000000472295
2557	000000298738
2558	000000320627
2559	000000323067
2560	000000096427
2561	000000085562
2562	000000570643
